LAMMPS data file via write_data, version 7 Feb 2024, timestep = 30000, units = metal

8000 atoms
1 atom types

-1.6884349862496748 42.18843498624953 xlo xhi
-1.1924956573549892 41.69249565735451 ylo yhi
-0.5454739570170233 81.54547395701589 zlo zhi

Masses

1 26.982

Atoms # atomic

7594 1 -1.500470021150166 41.022564204128464 81.28826370516126 1 0 0
6517 1 40.33337791835688 0.5182230144384339 0.8354029146465711 0 0 1
516 1 36.52940024339249 0.7626034339971357 3.3106442331884613 0 0 0
405 1 38.14140584012447 41.581752188373784 5.097298350294956 -1 -1 0
851 1 39.95008688598773 1.0945273212171043 3.676928821766751 -1 0 0
1517 1 -1.440625192822531 0.9227224569385033 1.8651772222606602 1 1 0
973 1 37.169620854575776 5.962835838387734 2.3111130347112696 -1 0 0
7675 1 40.60624434181628 3.500888079018212 2.549813790804328 0 0 1
1263 1 1.7613474698550866 4.795799225463342 3.136528486666041 1 0 0
916 1 39.06367947746473 0.7045062588294431 81.01282387421243 0 0 -1
6832 1 0.8612371382293138 7.8362168116155555 5.844642356185558 1 0 1
7722 1 -0.22317006256888305 9.518415312929395 1.7096015495043808 0 0 1
1473 1 -1.531425491271389 10.117221345360571 5.511634571243201 1 0 0
408 1 4.853957774677404 9.779881680070151 1.094476561941766 0 0 0
563 1 2.5539751442164382 11.251741232173991 1.8774357612351622 0 0 0
958 1 2.823342425768649 8.482478386064114 2.4675982651646655 1 0 0
954 1 41.40096424283376 10.260106902276307 3.327876693823794 0 0 0
569 1 4.2872279174464065 5.274957681171809 2.127736532218617 0 0 0
445 1 -1.539840935261 6.221268675798825 1.537728128607616 0 0 0
853 1 0.4625897810418924 7.6924149449193155 3.236255644303308 0 0 0
115 1 41.52212114079388 7.772364469666536 3.535590346967087 0 0 0
91 1 3.528394486090077 10.751754297406176 80.51534044476884 0 0 -1
7676 1 5.294132022561232 8.002877563723407 2.8834904512309336 1 0 1
923 1 5.541022495266063 7.562850568934751 5.42656975014493 0 0 0
765 1 4.636004751396244 12.385139949115297 0.07887540999452514 0 1 0
209 1 10.594259507238963 10.870776056955771 0.5533997470401506 0 0 0
807 1 10.6036377298315 5.742273520472624 3.478829325433373 0 0 0
82 1 7.480060483217397 10.586030871796805 4.07734939463686 -1 0 0
6846 1 6.3695096944150045 11.863997332945022 1.981857669260739 0 0 1
364 1 8.088067118218843 6.742249070732587 4.344493457192457 0 1 0
842 1 6.639920434649392 10.814647459519813 81.29686513428018 0 0 -1
924 1 9.37815927456838 10.223683544758911 80.2155119801592 0 0 -1
1645 1 11.136230421788294 10.446622199784136 3.25909872780978 0 0 0
536 1 11.043317066665063 7.811974871843638 1.8450913881067503 0 0 0
104 1 13.37065436984276 11.757070723159433 2.022140694974779 0 0 0
619 1 15.073019927956391 4.998393230875879 6.536659220257305 0 0 0
313 1 14.83644945922931 6.7396758441641005 2.2535462112812166 0 0 0
6936 1 15.809910278659562 9.86203548617921 2.479134066361302 0 0 1
771 1 12.675357831192523 8.456547800196361 3.665145373432769 0 1 0
6786 1 13.464767129836783 7.516521079811911 7.544376002223027 1 1 1
454 1 16.015303929899673 4.997744200090904 4.1893812166515785 0 0 0
615 1 14.834998368205742 7.72033248819786 5.202435792821822 0 0 0
901 1 17.89331616867276 9.012839552235828 5.366947633351376 0 0 0
423 1 19.19697082011208 4.262042107127415 4.212034469578473 0 0 0
1885 1 13.121515305602541 12.206388608779788 81.44009134942083 0 0 -1
163 1 15.923945145322826 12.550367198979263 3.2882388124742152 0 0 0
134 1 13.211952286602072 9.43901013140639 0.6517091341893988 0 0 0
7969 1 17.15351860231918 7.90916774606681 3.0681642650015255 0 1 1
1192 1 20.30720491952128 8.010199134526525 6.933566328382159 0 1 0
59 1 21.361939920628455 8.931459500047826 4.643383548939125 0 0 0
1106 1 20.36518085890833 11.041674954755573 5.269183196569681 0 1 0
5303 1 17.05743017154028 7.054187973324693 6.842136630766236 0 0 1
1745 1 19.55883672860855 7.5490103696242326 2.262805400159171 0 0 0
7738 1 21.011132247360255 4.198490182196168 2.2258389262347777 0 0 1
661 1 23.01345043835279 10.517129925663978 5.745027945974523 0 0 0
7139 1 24.28530386174708 6.507254359549321 80.37905559419237 0 1 0
7302 1 22.99157141835519 13.563438336834103 2.925861719622064 0 0 1
170 1 18.72334154353195 10.209611326849517 3.0134461724247394 0 0 0
606 1 22.064803797066883 6.400635320466512 3.694888402578452 0 0 0
1262 1 24.016808615981603 8.676810597319196 3.780896008451868 0 0 0
1582 1 26.839200111615927 6.73976270976841 2.9700828373772756 0 1 0
1187 1 29.13241949207172 8.036714436920871 4.16416408810999 0 1 0
7701 1 24.650956340270938 11.459202460493097 3.0448987246329793 0 0 1
7719 1 28.002659511229574 5.190318370325079 0.5704510002350318 0 0 1
487 1 26.132503890937727 9.151545776411913 1.4139759086767312 -1 0 0
